D0=10BDF4 D1=E4A2 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108910 A1=102100 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32BBE -- 032BBE: bne     $32bca
D0=30F00C0 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=10904C A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=3E58 -- 003E58: cmpi.w  #$1a0, D0
D0=30F00C0 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=10904C A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=3E5C -- 003E5C: bls     $3e60
D0=30F00C0 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=10904C A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=3E60 -- 003E60: move.w  ($1c,A4), D0
D0=30F0081 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=10904C A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=3E64 -- 003E64: sub.w   ($20,A4), D0
D0=30F0081 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=10904C A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=3E68 -- 003E68: lea     ($1058,A5), A0
D0=30F0081 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=109058 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=3E6C -- 003E6C: sub.w   (A0,D3.w), D0
D0=30F0081 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=109058 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=3E70 -- 003E70: cmpi.w  #$1c0, D0
D0=30F0081 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=109058 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=3E74 -- 003E74: bls     $3e78
D0=30F0081 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=109058 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=3E78 -- 003E78: bsr     $4860
D0=30F0081 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=109058 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4860 -- 004860: lea     $7bf48.l, A0
D0=30F0081 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=7BF48 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4866 -- 004866: move.w  ($70,A4), D0
D0=30F001B D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=7BF48 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=486A -- 00486A: add.w   D0, D0
D0=30F0036 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=7BF48 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=486C -- 00486C: add.w   D0, D0
D0=30F006C D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=7BF48 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=486E -- 00486E: movea.l (A0,D0.w), A0
D0=30F006C D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=7F5E0 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4872 -- 004872: move.w  ($72,A4), D0
D0=30F0030 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=7F5E0 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4876 -- 004876: add.w   D0, D0
D0=30F0060 D1=1 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=7F5E0 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4878 -- 004878: move.w  (A0,D0.w), D1
D0=30F0060 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=7F5E0 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=487C -- 00487C: move.w  D1, ($46de,A5)
D0=30F0060 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=7F5E0 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4880 -- 004880: lea     $80000.l, A0
D0=30F0060 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=80000 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4886 -- 004886: move.w  ($70,A4), D0
D0=30F001B D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=80000 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=488A -- 00488A: add.w   D0, D0
D0=30F0036 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=80000 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=488C -- 00488C: add.w   D0, D0
D0=30F006C D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=80000 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=488E -- 00488E: movea.l (A0,D0.w), A0
D0=30F006C D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=86E00 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4892 -- 004892: move.w  ($46de,A5), D0
D0=30F3030 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=86E00 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4896 -- 004896: tst.b   ($46e2,A5)
D0=30F3030 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=86E00 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=489A -- 00489A: beq     $48a0
D0=30F3030 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=86E00 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48A0 -- 0048A0: andi.w  #$ff, D0
D0=30F0030 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=86E00 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48A4 -- 0048A4: add.w   D0, D0
D0=30F0060 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=86E00 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48A6 -- 0048A6: add.w   D0, D0
D0=30F00C0 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=86E00 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48A8 -- 0048A8: movea.l (A0,D0.w), A0
D0=30F00C0 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=F306C A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48AC -- 0048AC: move.w  ($74,A4), D0
D0=30F0030 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=F306C A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48B0 -- 0048B0: adda.w  D0, A0
D0=30F0030 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=F309C A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48B2 -- 0048B2: move.l  (A0), D0
D0=30F1314 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=F309C A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48B4 -- 0048B4: andi.l  #$ffffff, D0
D0=F1314 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=F309C A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48BA -- 0048BA: movea.l D0, A0
D0=F1314 D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=F1314 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48BC -- 0048BC: move.w  ($4,A0), D0
D0=F011E D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=F1314 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48C0 -- 0048C0: andi.w  #$1fff, D0
D0=F011E D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=F1314 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48C4 -- 0048C4: move.w  D0, ($46e0,A5)
D0=F011E D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=F1314 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48C8 -- 0048C8: lea     $80080.l, A0
D0=F011E D1=3030 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=80080 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48CE -- 0048CE: move.w  ($70,A4), D1
D0=F011E D1=1B D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=80080 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48D2 -- 0048D2: add.w   D1, D1
D0=F011E D1=36 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=80080 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48D4 -- 0048D4: add.w   D1, D1
D0=F011E D1=6C D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=80080 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48D6 -- 0048D6: movea.l (A0,D1.w), A0
D0=F011E D1=6C D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48DA -- 0048DA: add.w   D0, D0
D0=F023C D1=6C D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48DC -- 0048DC: add.w   D0, D0
D0=F0478 D1=6C D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48DE -- 0048DE: move.l  (A0,D0.w), ($28,A4)
D0=F0478 D1=6C D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=48E4 -- 0048E4: rts
D0=F0478 D1=6C D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=3E7C -- 003E7C: bra     $481a
D0=F0478 D1=6C D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=481A -- 00481A: addq.w  #1, ($e3a,A5)
D0=F0478 D1=6C D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=481E -- 00481E: lea     ($838,A5), A1
D0=F0478 D1=6C D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108838 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4822 -- 004822: move.w  ($2c,A4), D0
D0=F0064 D1=6C D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108838 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4826 -- 004826: move.w  D0, D1
D0=F0064 D1=64 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108838 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4828 -- 004828: add.w   D1, D1
D0=F0064 D1=C8 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108838 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=482A -- 00482A: adda.w  D1, A1
D0=F0064 D1=C8 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108900 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=482C -- 00482C: cmp.w   ($e38,A5), D1
D0=F0064 D1=C8 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108900 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4830 -- 004830: bhi     $4836
D0=F0064 D1=C8 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108900 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4832 -- 004832: move.w  D1, ($e38,A5)
D0=F0064 D1=C8 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108900 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4836 -- 004836: move.w  (A1)+, D1
D0=F0064 D1=500 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108902 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4838 -- 004838: beq     $485a
D0=F0064 D1=500 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108902 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=483A -- 00483A: move.l  #$100000, D2
D0=F0064 D1=500 D2=100000 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108902 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4840 -- 004840: move.w  D1, D2
D0=F0064 D1=500 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=95200 A1=108902 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4842 -- 004842: movea.l D2, A0
D0=F0064 D1=500 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100500 A1=108902 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4844 -- 004844: cmp.w   ($2c,A0), D0
D0=F0064 D1=500 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100500 A1=108902 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4848 -- 004848: bcc     $4836
D0=F0064 D1=500 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100500 A1=108902 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4836 -- 004836: move.w  (A1)+, D1
D0=F0064 D1=700 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100500 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4838 -- 004838: beq     $485a
D0=F0064 D1=700 D2=100500 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100500 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=483A -- 00483A: move.l  #$100000, D2
D0=F0064 D1=700 D2=100000 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100500 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4840 -- 004840: move.w  D1, D2
D0=F0064 D1=700 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100500 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4842 -- 004842: movea.l D2, A0
D0=F0064 D1=700 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100700 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4844 -- 004844: cmp.w   ($2c,A0), D0
D0=F0064 D1=700 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100700 A1=108904 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=4848 -- 004848: bcc     $4836

   (loops for 2 instructions)

D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100700 A1=108906 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=485A -- 00485A: move.w  A4, (-$2,A1)
D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100700 A1=108906 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=485E -- 00485E: rts
D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100700 A1=108906 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=32B3C -- 032B3C: move.l  A4, D7
D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100B00 A0=100700 A1=108906 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=32B3E -- 032B3E: move.w  ($4,A4), D7
D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=100700 A1=108906 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=32B42 -- 032B42: bpl     $32b36
D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=100700 A1=108906 A2=4ABB4 A3=108F4A A4=100B00 A5=108000 A6=108E74 PC=32B36 -- 032B36: movea.l D7, A4
D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=100700 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=32B38 -- 032B38: movea.l (A4), A0
D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=3A7C8 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=32B3A -- 032B3A: jsr     (A0)
D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=3A7C8 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A7C8 -- 03A7C8: movea.l ($84,A4), A0
D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=108584 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A7CC -- 03A7CC: btst    #$0, ($cf,A0)
D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=108584 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A7D2 -- 03A7D2: bne     $3a842
D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=108584 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A7D6 -- 03A7D6: jsr     $2582.l
D0=F0064 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=108584 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=2582 -- 002582: add.w   $3c0006.l, D0
D0=F8367 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=108584 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=2588 -- 002588: lsr.w   #3, D0
D0=F106C D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=108584 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=258A -- 00258A: add.w   (-$7f78,A5), D0
D0=FB881 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=108584 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=258E -- 00258E: add.w   (-$7f7a,A5), D0
D0=F7DE3 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=108584 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=2592 -- 002592: addq.w  #1, (-$7f78,A5)
D0=F7DE3 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=108584 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=2596 -- 002596: lea     $c04200.l, A0
D0=F7DE3 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=259C -- 00259C: andi.l  #$ff, D0
D0=E3 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=25A2 -- 0025A2: move.b  (A0,D0.w), D0
D0=9C D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=25A6 -- 0025A6: rts
D0=9C D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A7DC -- 03A7DC: andi.w  #$f, D0
D0=C D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A7E0 -- 03A7E0: bne     $3a814
D0=C D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A814 -- 03A814: tst.b   ($7a,A4)
D0=C D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A818 -- 03A818: bmi     $3a792
D0=C D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A81C -- 03A81C: move.l  ($54,A4), D0
D0=3C000 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A820 -- 03A820: addi.l  #$1800, ($54,A4)
D0=3C000 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A828 -- 03A828: sub.l   D0, ($1c,A4)
D0=3C000 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A82C -- 03A82C: move.b  (-$7f79,A5), D0
D0=3C062 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A830 -- 03A830: andi.b  #$1, D0
D0=3C000 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A834 -- 03A834: move.b  ($cf,A4), D1
D0=3C000 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A838 -- 03A838: eor.b   D1, D0
D0=3C000 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A83A -- 03A83A: bne     $3890a
D0=3C000 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3A83E -- 03A83E: beq     $3891c
D0=3C000 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=3891C -- 03891C: jsr     $48e6.l
D0=3C000 D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=48E6 -- 0048E6: move.w  ($70,A4), D0
D0=3001B D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=48EA -- 0048EA: cmp.b   ($78,A4), D0
D0=3001B D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=48EE -- 0048EE: bne     $491c
D0=3001B D1=0 D2=100700 D3=0 D4=16405000 D5=84598540 D6=84598540 D7=100D00 A0=C04200 A1=108906 A2=4ABB4 A3=108F4A A4=100D00 A5=108000 A6=108E74 PC=48F0 -- 0048F0: move.w  ($72,A4), D0
